,0,1,2,6,18,19,23,34,99,127,128,130,132,141,144,145,146,151,167,170,172,173,175,177,180,183,184,185,187,190,192,193,196,202,205,208,209,212,213,214,216,217,218,219,223,228,234,265,335,336,339,340
1807,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,8000.0,1.09,0.84,1.0
1808,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,84.162,0.3333333333333333,14.014000000000014,10.01200000000001,1.949694027210884,0.5039999999999998,34.3994618804395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,600000.0,1.1,0.1,1.0
1809,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,16100.0,1.06,27.07,1.0
1810,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,-0.375,0.0277777777777776,75.067,2.0,16.627214169054124,10.8237382558093,1.7648852337108183,-0.4752000806219899,9.65148445440323,3.4000000000000026,0.0,0.0,6.544756405912575,0.0,0.0,0.0,11.847048248508294,0.0,0.0,0.0,6.544756405912575,10.114318268765572,0.0,10.114318268765572,0.0,43.14,0.0,11.468067454730246,0.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,1.5277777777777777,0.0,1.0,30740.0,1.06,4.62,1.0
1811,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,405000.0,2.83,22.52,1.0
1812,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.805555555555555,0.75,0.75,44.053,2.0,16.12814585089842,10.960294041682554,1.2409923070832758,-0.105610463362634,2.754887502163468,1.6700000000000006,4.794537184071822,6.286160523129555,0.0,0.0,0.0,6.923737199690624,0.0,0.0,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,1.4444444444444444,0.0,0.0,4140.0,1.03,0.16,1.0
1813,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,-0.375,0.0277777777777776,75.067,2.0,16.627214169054124,10.8237382558093,1.7648852337108183,-0.4752000806219899,9.65148445440323,3.4000000000000026,0.0,0.0,6.544756405912575,0.0,0.0,0.0,11.847048248508294,0.0,0.0,0.0,6.544756405912575,10.114318268765572,0.0,10.114318268765572,0.0,43.14,0.0,11.468067454730246,0.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,1.5277777777777777,0.0,1.0,13500.0,1.06,1.47,1.0
1814,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,405000.0,2.83,5.77,1.0
1815,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,-0.375,0.0277777777777776,75.067,2.0,16.627214169054124,10.8237382558093,1.7648852337108183,-0.4752000806219899,9.65148445440323,3.4000000000000026,0.0,0.0,6.544756405912575,0.0,0.0,0.0,11.847048248508294,0.0,0.0,0.0,6.544756405912575,10.114318268765572,0.0,10.114318268765572,0.0,43.14,0.0,11.468067454730246,0.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,1.5277777777777777,0.0,1.0,129200.0,1.03,2.39,1.0
1816,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,22100.0,1.03,1.97,0.0
1817,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,84.162,0.3333333333333333,14.014000000000014,10.01200000000001,1.949694027210884,0.5039999999999998,34.3994618804395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,769500.0,1.28,0.1,1.0
1818,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.805555555555555,0.75,0.75,44.053,2.0,16.12814585089842,10.960294041682554,1.2409923070832758,-0.105610463362634,2.754887502163468,1.6700000000000006,4.794537184071822,6.286160523129555,0.0,0.0,0.0,6.923737199690624,0.0,0.0,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,1.4444444444444444,0.0,0.0,4140.0,1.03,4.58,0.0
1819,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.805555555555555,0.75,0.75,44.053,2.0,16.12814585089842,10.960294041682554,1.2409923070832758,-0.105610463362634,2.754887502163468,1.6700000000000006,4.794537184071822,6.286160523129555,0.0,0.0,0.0,6.923737199690624,0.0,0.0,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,1.4444444444444444,0.0,0.0,4140.0,1.03,3.63,1.0
1820,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,-0.375,0.0277777777777776,75.067,2.0,16.627214169054124,10.8237382558093,1.7648852337108183,-0.4752000806219899,9.65148445440323,3.4000000000000026,0.0,0.0,6.544756405912575,0.0,0.0,0.0,11.847048248508294,0.0,0.0,0.0,6.544756405912575,10.114318268765572,0.0,10.114318268765572,0.0,43.14,0.0,11.468067454730246,0.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,1.5277777777777777,0.0,1.0,30740.0,1.06,3.98,1.0
1821,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2534722222222223,0.8981481481481479,0.8981481481481479,86.178,1.3333333333333333,13.915562047569097,10.109923040658453,1.8513166066046425,0.5760031536750146,14.834466856136649,4.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,20.771211599071872,0.0,0.0,6.729166666666667,0.0,0.0,1240.0,1.07,0.1,1.0
1822,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,405000.0,2.83,38.66,1.0
1823,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,405000.0,2.83,4.58,1.0
1824,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.237152777777778,-0.3275462962962963,0.2245370370370365,116.16,1.375,16.55147840991656,10.177137236937286,2.1120006391078503,-0.1514038067898694,23.005390496014627,5.469999999999999,4.736862953800049,5.601050810983688,0.0,5.969305287951849,0.0,20.771211599071872,6.923737199690624,0.0,5.969305287951849,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,11.570356098935536,0.0,0.0,0.0,20.771211599071872,0.0,4.736862953800049,0.0,6.932986111111111,0.0,0.0,600000.0,1.1,0.1,0.0
1825,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,8000.0,1.09,0.37,1.0
1826,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,405000.0,2.83,1.26,1.0
1827,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.59027777777778,-0.2453703703703702,0.2453703703703702,74.07900000000001,1.8,16.522022615331473,10.833750311743824,1.752248095909371,-0.1374500448790446,9.65148445440323,3.469999999999999,4.736862953800049,0.0,0.0,5.969305287951849,0.0,0.0,6.923737199690624,7.109797541277533,5.969305287951849,0.0,7.109797541277533,0.0,0.0,0.0,0.0,26.3,0.0,5.969305287951849,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,1.3611111111111112,0.0,0.0,190000.0,1.04,0.1,1.0
1828,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,84.162,0.3333333333333333,14.014000000000014,10.01200000000001,1.949694027210884,0.5039999999999998,34.3994618804395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,280000.0,4.83,0.1,1.0
1829,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,70.135,0.4,14.013000000000002,10.393584045238857,1.9486940272108837,0.8855840452388553,22.88643538696057,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43000.0,1.01,0.1,1.0
1830,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,25000.0,1.06,1.93,0.0
1831,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,25000.0,1.06,4.63,1.0
1832,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.805555555555555,0.75,0.75,44.053,2.0,16.12814585089842,10.960294041682554,1.2409923070832758,-0.105610463362634,2.754887502163468,1.6700000000000006,4.794537184071822,6.286160523129555,0.0,0.0,0.0,6.923737199690624,0.0,0.0,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,1.4444444444444444,0.0,0.0,4140.0,1.03,0.72,1.0
1833,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,405000.0,2.83,6.62,1.0
1834,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,25000.0,1.06,4.72,1.0
1835,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,84.162,0.3333333333333333,14.014000000000014,10.01200000000001,1.949694027210884,0.5039999999999998,34.3994618804395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,280000.0,4.83,0.1,1.0
1836,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,84.162,0.3333333333333333,14.014000000000014,10.01200000000001,1.949694027210884,0.5039999999999998,34.3994618804395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,346000.0,1.65,0.1,1.0
1837,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,405000.0,2.83,5.16,1.0
1838,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,22100.0,1.03,4.93,0.0
1839,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,84.162,0.3333333333333333,14.014000000000014,10.01200000000001,1.949694027210884,0.5039999999999998,34.3994618804395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,610000.0,1.08,0.1,1.0
1840,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5601851851851851,1.1550925925925926,1.1550925925925926,138.254,0.5,14.319766871069124,9.709527137905743,2.26292170199422,0.1710468542010536,348.57046183703704,1.2098765432098766,0.0,0.0,0.0,0.0,0.0,11.835812092322788,0.0,0.0,0.0,11.835812092322788,0.0,0.0,0.0,11.835812092322788,0.0,0.0,0.0,0.0,0.0,11.835812092322788,25.68328649170404,0.0,0.0,0.0,0.0,0.0,2.0,0.0,90000.0,1.04,0.1,1.0
1841,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.444444444444445,0.1666666666666669,0.1666666666666669,58.08,1.5,16.136528004376032,10.550822254593742,1.6191254887288415,-0.1144925953335231,3.2451124978365318,6.883957759412302,4.794537184071822,5.783244946364939,0.0,0.0,0.0,13.847474399381248,0.0,0.0,5.783244946364939,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,5.783244946364939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055555555555556,0.0,0.0,24700.0,1.04,4.0,0.0
1842,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,-0.375,0.0277777777777776,75.067,2.0,16.627214169054124,10.8237382558093,1.7648852337108183,-0.4752000806219899,9.65148445440323,3.4000000000000026,0.0,0.0,6.544756405912575,0.0,0.0,0.0,11.847048248508294,0.0,0.0,0.0,6.544756405912575,10.114318268765572,0.0,10.114318268765572,0.0,43.14,0.0,11.468067454730246,0.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,1.5277777777777777,0.0,1.0,90100.0,1.04,0.47,1.0
1843,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.240740740740741,0.8518518518518516,0.8518518518518516,86.178,0.6666666666666666,14.01333451785997,10.012000000000004,1.9516290844405957,0.4569728569138516,13.609640474436812,2.25,0.0,0.0,0.0,0.0,0.0,11.835812092322788,0.0,0.0,0.0,11.835812092322788,0.0,0.0,0.0,11.835812092322788,0.0,0.0,0.0,0.0,0.0,11.835812092322788,0.0,0.0,27.694948798762496,0.0,0.0,8.962962962962964,0.0,0.0,1240.0,1.07,0.1,1.0
1844,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.909166666666668,0.035879629629629,0.035879629629629,100.161,1.0,16.265806170464227,9.98198714744436,2.071328170365056,0.1300743529316496,47.19725257297226,1.4750627509406329,5.106527394840706,0.0,0.0,0.0,0.0,12.84164324585202,0.0,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,0.0,6.103966387748303,0.0,12.84164324585202,0.0,0.0,0.0,5.106527394840706,8.909166666666668,0.0,1.0,0.0,849000.0,1.45,0.1,1.0
1845,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,10200.0,1.06,14.51,1.0
1846,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,22100.0,1.03,0.98,1.0
1847,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,405000.0,2.83,1.32,0.0
1848,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.231805555555556,1.355,1.355,86.178,0.8333333333333334,13.815622205179755,10.209864201930968,1.748868474205106,0.7018642019309675,20.986300857070454,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,4.463611111111111,0.0,0.0,1240.0,1.07,0.1,1.0
1849,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.805555555555555,0.75,0.75,44.053,2.0,16.12814585089842,10.960294041682554,1.2409923070832758,-0.105610463362634,2.754887502163468,1.6700000000000006,4.794537184071822,6.286160523129555,0.0,0.0,0.0,6.923737199690624,0.0,0.0,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,1.4444444444444444,0.0,0.0,4140.0,1.03,4.7,1.0
1850,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.444444444444445,0.1666666666666669,0.1666666666666669,58.08,1.5,16.136528004376032,10.550822254593742,1.6191254887288415,-0.1144925953335231,3.2451124978365318,6.883957759412302,4.794537184071822,5.783244946364939,0.0,0.0,0.0,13.847474399381248,0.0,0.0,5.783244946364939,0.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,5.783244946364939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055555555555556,0.0,0.0,16600.0,1.05,8.25,1.0
1851,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,10200.0,1.06,76.59,1.0
1852,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,-0.375,0.0277777777777776,75.067,2.0,16.627214169054124,10.8237382558093,1.7648852337108183,-0.4752000806219899,9.65148445440323,3.4000000000000026,0.0,0.0,6.544756405912575,0.0,0.0,0.0,11.847048248508294,0.0,0.0,0.0,6.544756405912575,10.114318268765572,0.0,10.114318268765572,0.0,43.14,0.0,11.468067454730246,0.0,0.0,0.0,0.0,0.0,0.0,9.17361111111111,1.5277777777777777,0.0,1.0,13500.0,1.06,1.89,1.0
1853,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,84.162,0.3333333333333333,14.014000000000014,10.01200000000001,1.949694027210884,0.5039999999999998,34.3994618804395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,200000.0,1.06,0.1,1.0
1854,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.625,0.625,0.625,55.07999999999999,2.0,14.212296398218594,10.572002691271628,1.4923787809860676,1.2230132088820456,6.854752972273345,1.4900000000000018,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,0.0,0.0,0.0,11.33111286753076,0.0,23.79,0.0,0.0,6.4208216229260096,0.0,0.0,12.992958512482897,0.0,5.261891554738487,7.625,1.8194444444444444,0.0,1.0,8000.0,1.09,2.46,1.0
1855,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,17500.0,1.06,85.72,1.0
1856,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.59027777777778,-0.2453703703703702,0.2453703703703702,74.07900000000001,1.8,16.522022615331473,10.833750311743824,1.752248095909371,-0.1374500448790446,9.65148445440323,3.469999999999999,4.736862953800049,0.0,0.0,5.969305287951849,0.0,0.0,6.923737199690624,7.109797541277533,5.969305287951849,0.0,7.109797541277533,0.0,0.0,0.0,0.0,26.3,0.0,5.969305287951849,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,1.3611111111111112,0.0,0.0,190000.0,1.04,0.1,1.0
1857,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3602777777777777,1.0358796296296295,1.0358796296296295,98.189,1.0,14.115632492342757,9.911130338789697,2.053987776269417,0.385092842008979,47.19725257297226,1.5,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,0.0,0.0,2.3602777777777777,1.0,0.0,16100.0,1.06,5.79,1.0
